ElapsedSeconds,CPU Usage (%),Memory Usage (MB),Network Received (MB),Network Sent (MB),Network Receive Traffic (Mbps),Network Send Traffic (Mbps)
3.555070161819458,2.4,1550.85546875,2814.1300477981567,2685.313407897949,0.0,0.0
3.6568386554718018,2.4,1550.85546875,2814.1300477981567,2685.313407897949,0.0,0.0
3.758613109588623,0.0,1550.85546875,2814.1300477981567,2685.313407897949,0.0,0.0
3.860445499420166,2.5,1550.85546875,2814.1300477981567,2685.313407897949,0.0,0.0
3.96224308013916,0.0,1550.85546875,2814.1300477981567,2685.313407897949,0.0,0.0
4.06416130065918,4.7,1550.8515625,2814.1300477981567,2685.313407897949,0.0,0.0
4.165949106216431,0.0,1550.8515625,2814.1300477981567,2685.313407897949,0.0,0.0
4.267720937728882,0.0,1550.84765625,2814.1300477981567,2685.313407897949,0.0,0.0
4.369515657424927,4.9,1551.08984375,2814.1300477981567,2685.313407897949,0.0,0.0
4.471323251724243,2.4,1551.078125,2814.1300477981567,2685.313407897949,0.0,0.0
4.573120355606079,0.0,1551.078125,2814.1300477981567,2685.313407897949,0.0,0.0
4.6749107837677,4.8,1551.07421875,2814.1300477981567,2685.313407897949,0.0,0.0
4.776747941970825,0.0,1551.07421875,2814.1300477981567,2685.313407897949,0.0,0.0
4.878532648086548,2.5,1551.07421875,2814.1300477981567,2685.313407897949,0.0,0.0
4.980388402938843,4.8,1551.07421875,2814.1300477981567,2685.313407897949,0.0,0.0
5.0820631980896,0.0,1551.07421875,2814.1300477981567,2685.313407897949,0.0,0.0
5.184215068817139,2.4,1551.07421875,2814.1300477981567,2685.313407897949,0.0,0.0
5.286012649536133,2.4,1551.07421875,2814.1300477981567,2685.313407897949,0.0,0.0
5.387857437133789,0.0,1551.31640625,2814.13037776947,2685.3138675689697,0.0004899480987783512,0.0006825288543675298
5.489593505859375,17.1,1551.53125,2814.133521080017,2685.317274093628,0.004580755268702434,0.004964337930766109
5.591078519821167,29.3,1551.53125,2814.1340074539185,2685.3177394866943,0.0006959285578164184,0.0006659081102243376
5.692522048950195,25.0,1552.0234375,2814.1340074539185,2685.3177394866943,0.0,0.0
5.793416976928711,27.5,1553.0078125,2814.1340074539185,2685.3177394866943,0.0,0.0
5.894322156906128,25.0,1553.25390625,2814.1340074539185,2685.3177394866943,0.0,0.0
5.995670557022095,31.7,1563.67578125,2814.1340074539185,2685.3177394866943,0.0,0.0
6.096532583236694,29.3,1570.55078125,2814.1340074539185,2685.3177795410156,0.0,5.256013413158516e-05
6.197408199310303,25.6,1576.3984375,2814.1340074539185,2685.3177795410156,0.0,0.0
6.2982988357543945,82.9,1634.046875,2814.1340074539185,2685.3177795410156,0.0,0.0
6.39959454536438,97.6,1670.8671875,2814.1340074539185,2685.3177795410156,0.0,0.0
6.500478267669678,97.4,1626.02734375,2814.1340074539185,2685.3177795410156,0.0,0.0
6.601398706436157,97.5,1690.1875,2814.1340074539185,2685.3177795410156,0.0,0.0
6.702220678329468,100.0,1698.640625,2814.1340074539185,2685.3177795410156,0.0,0.0
6.803064823150635,97.6,1753.2890625,2814.1340074539185,2685.3177795410156,0.0,0.0
6.903882741928101,97.5,1753.78125,2814.1340074539185,2685.3177795410156,0.0,0.0
7.00475001335144,97.5,1727.015625,2814.1340074539185,2685.3177795410156,0.0,0.0
7.105624675750732,97.4,1727.015625,2814.1340074539185,2685.3177795410156,0.0,0.0
7.2064738273620605,100.0,1753.83984375,2814.1340074539185,2685.3177795410156,0.0,0.0
7.307299375534058,95.2,1692.75,2814.1340074539185,2685.3177795410156,0.0,0.0
7.4082629680633545,100.0,1741.83203125,2814.1340074539185,2685.3177795410156,0.0,0.0
7.509093284606934,97.6,1741.83203125,2814.1341218948364,2685.3177795410156,0.0001219224890476139,0.0
7.610316753387451,100.0,1771.85546875,2814.1341218948364,2685.3177795410156,0.0,0.0
7.711062431335449,100.0,1718.26171875,2814.1341218948364,2685.3177795410156,0.0,0.0
7.811897277832031,97.6,1759.109375,2814.1341218948364,2685.3177795410156,0.0,0.0
7.912730693817139,97.5,1720.171875,2814.1341218948364,2685.3177795410156,0.0,0.0
8.01362657546997,97.6,1772.796875,2814.1341218948364,2685.3177795410156,0.0,0.0
8.114461421966553,97.5,1773.015625,2814.1342878341675,2685.323260307312,0.00016359861479454477,0.00540345539784051
8.215313196182251,97.6,1757.94921875,2814.1353607177734,2685.323495864868,0.001044764653847269,0.00022938388400024483
8.316190481185913,97.6,1757.79296875,2814.1353607177734,2685.323495864868,0.0,0.0
8.417502164840698,100.0,1762.46875,2814.1353607177734,2685.323495864868,0.0,0.0
8.51832127571106,97.4,1762.46875,2814.1353607177734,2685.323495864868,0.0,0.0
8.619060039520264,100.0,1762.46875,2814.1353607177734,2685.323495864868,0.0,0.0
8.719892024993896,97.4,1727.22265625,2814.1353607177734,2685.323495864868,0.0,0.0
8.820753574371338,100.0,1748.23046875,2814.1353607177734,2685.323495864868,0.0,0.0
8.921602725982666,97.5,1701.28125,2814.1353607177734,2685.323495864868,0.0,0.0
9.02243423461914,100.0,1754.30078125,2814.1353607177734,2685.323495864868,0.0,0.0
9.123281478881836,97.6,1754.30078125,2814.1353607177734,2685.323495864868,0.0,0.0
9.224193334579468,100.0,1770.7890625,2814.1353607177734,2685.323495864868,0.0,0.0
9.325634241104126,95.0,1731.4453125,2814.1353607177734,2685.323495864868,0.0,0.0
9.426478862762451,100.0,1771.06640625,2814.1353607177734,2685.323495864868,0.0,0.0
9.527403354644775,97.6,1771.06640625,2814.1354751586914,2685.323495864868,9.609410976639972e-05,0.0
9.628607034683228,100.0,1785.91015625,2814.1354751586914,2685.323495864868,0.0,0.0
9.729458093643188,95.0,1742.91796875,2814.1354751586914,2685.323495864868,0.0,0.0
9.830297708511353,97.6,1702.99609375,2814.1354751586914,2685.323495864868,0.0,0.0
9.931230545043945,100.0,1725.97265625,2814.1354751586914,2685.323495864868,0.0,0.0
10.032337665557861,100.0,1759.2734375,2814.1354751586914,2685.323495864868,0.0,0.0
10.133237600326538,92.5,1718.12109375,2814.1354751586914,2685.323495864868,0.0,0.0
10.234911441802979,95.0,1663.79296875,2814.1354751586914,2685.323495864868,0.0,0.0
10.336224794387817,100.0,1681.265625,2814.1354751586914,2685.323495864868,0.0,0.0
10.437762260437012,100.0,1696.76953125,2814.1354751586914,2685.323495864868,0.0,0.0
10.538618326187134,97.4,1720.91015625,2814.1354751586914,2685.323495864868,0.0,0.0
10.640264987945557,97.6,1716.86328125,2814.1354751586914,2685.323495864868,0.0,0.0
10.74167013168335,100.0,1723.171875,2814.1354751586914,2685.323495864868,0.0,0.0
10.842773675918579,100.0,1771.40625,2814.1354751586914,2685.323495864868,0.0,0.0
10.943710088729858,92.7,1725.80859375,2814.1354751586914,2685.323495864868,0.0,0.0
11.044562816619873,100.0,1759.31640625,2814.1354751586914,2685.323495864868,0.0,0.0
11.145458936691284,97.6,1759.80859375,2814.1354751586914,2685.323495864868,0.0,0.0
11.24682879447937,100.0,1775.3125,2814.1354751586914,2685.323495864868,0.0,0.0
11.347710132598877,95.1,1689.25390625,2814.1354751586914,2685.323495864868,0.0,0.0
11.448569536209106,100.0,1742.54296875,2814.1355895996094,2685.323495864868,7.996871057597235e-05,0.0
11.549422025680542,97.5,1758.78515625,2814.1355895996094,2685.323495864868,0.0,0.0
11.650675535202026,100.0,1769.859375,2814.1355895996094,2685.323495864868,0.0,0.0
11.751530885696411,97.6,1769.859375,2814.1355895996094,2685.323495864868,0.0,0.0
11.852443933486938,100.0,1776.01171875,2814.1355895996094,2685.323495864868,0.0,0.0
11.9531090259552,95.1,1746.515625,2814.1355895996094,2685.323495864868,0.0,0.0
12.055059432983398,100.0,1770.6328125,2814.1355895996094,2685.323495864868,0.0,0.0
12.155885934829712,97.6,1770.6328125,2814.1355895996094,2685.323495864868,0.0,0.0
12.256771564483643,97.4,1754.1796875,2814.1355895996094,2685.323495864868,0.0,0.0
12.358273029327393,97.5,1754.1796875,2814.1355895996094,2685.323495864868,0.0,0.0
12.459637641906738,100.0,1765.9921875,2814.1355895996094,2685.323495864868,0.0,0.0
12.560491800308228,97.4,1766.08984375,2814.1355895996094,2685.323495864868,0.0,0.0
12.662022829055786,97.5,1694.7109375,2814.1355895996094,2685.323495864868,0.0,0.0
12.763062953948975,100.0,1741.92578125,2814.1355895996094,2685.323495864868,0.0,0.0
12.864084005355835,100.0,1750.29296875,2814.1355895996094,2685.323495864868,0.0,0.0
12.964982986450195,95.1,1750.5390625,2814.1355895996094,2685.323495864868,0.0,0.0
13.06640625,97.4,1733.75,2814.1355895996094,2685.323495864868,0.0,0.0
13.167333126068115,100.0,1744.578125,2814.1355895996094,2685.323495864868,0.0,0.0
13.26894211769104,100.0,1744.578125,2814.1355895996094,2685.323495864868,0.0,0.0
13.369707584381104,97.6,1726.98046875,2814.1361694335938,2685.3239917755127,0.00034695387656937513,0.0002967368681185445
13.47105622291565,97.6,1739.7265625,2814.1362838745117,2685.3240814208984,6.79625508646155e-05,5.323733151061547e-05
13.571985244750977,100.0,1739.7265625,2814.1362838745117,2685.3240814208984,0.0,0.0
13.673036336898804,97.6,1748.0234375,2814.1362838745117,2685.3240814208984,0.0,0.0
13.774717092514038,97.4,1723.328125,2814.1362838745117,2685.3240814208984,0.0,0.0
13.876298427581787,97.6,1720.921875,2814.1362838745117,2685.3240814208984,0.0,0.0
13.977182388305664,100.0,1740.84375,2814.1362838745117,2685.3240814208984,0.0,0.0
14.078234910964966,100.0,1778.22265625,2814.1362838745117,2685.3240814208984,0.0,0.0
14.17997431755066,95.2,1762.76953125,2814.1362838745117,2685.3240814208984,0.0,0.0
14.281216382980347,85.0,1744.2578125,2814.1362838745117,2685.3240814208984,0.0,0.0
14.382190465927124,15.8,1766.43359375,2814.1650619506836,2685.3532361984253,0.016007617888278255,0.016217155569411272
14.48394513130188,2.4,1766.65234375,2814.280258178711,2685.4711122512817,0.06362698946070333,0.06510715238858412
14.585644960403442,2.5,1766.89453125,2814.365478515625,2685.5652446746826,0.04674203281125542,0.05163017399994367
14.68731689453125,2.4,1766.89453125,2814.4426136016846,2685.6463260650635,0.04201452810665027,0.044164031300257235
14.789078950881958,2.5,1766.89453125,2814.524911880493,2685.7328701019287,0.04451840663339529,0.046815105742645725
14.890869379043579,2.4,1766.89453125,2814.609941482544,2685.822299003601,0.04568147091287834,0.048044959308135265
14.992709159851074,2.5,1767.11328125,2814.695116996765,2685.91161441803,0.045449031692968545,0.0476580521779951
15.094489336013794,4.9,1767.109375,2814.7907905578613,2686.0142612457275,0.050706484448162045,0.05440227909021068
15.196349620819092,5.0,1769.08203125,2814.889618873596,2686.1152896881104,0.05202739773739761,0.053185637289841194
15.298078775405884,2.5,1769.08203125,2814.9922618865967,2686.219771385193,0.05367628942557331,0.05463781360597548
15.399539232254028,4.9,1772.40234375,2815.0646743774414,2686.299201965332,0.03761800389095281,0.04126387364774883
15.501238107681274,0.0,1772.62109375,2815.178129196167,2686.4182472229004,0.05855264873035713,0.06143780605982398
15.603022813796997,4.8,1772.62109375,2815.2146492004395,2686.4561653137207,0.018724579055370255,0.019441407615854216
15.704834461212158,2.5,1772.62109375,2815.336067199707,2686.583776473999,0.0618499988993614,0.06500477828963798
15.806610345840454,0.0,1772.86328125,2815.4612770080566,2686.715923309326,0.06337085844976681,0.06688180827430755
15.908393859863281,2.5,1772.86328125,2815.5409603118896,2686.7994441986084,0.040071074193881,0.042000916003443405
16.009807348251343,0.0,1772.86328125,2815.5927810668945,2686.8536128997803,0.02589450522553247,0.027067759152163202
16.111626625061035,4.9,1773.08203125,2815.7316761016846,2686.999490737915,0.0689663622536997,0.07243357435200644
16.213330507278442,2.4,1773.08203125,2815.8162059783936,2687.088554382324,0.04170882801459575,0.04394588483554196
16.315001726150513,0.0,1773.08203125,2815.9617595672607,2687.17631816864,0.0713716572319508,0.04303464396218639
16.41732382774353,7.1,1773.51953125,2816.0294513702393,2687.3121585845947,0.03298554804120934,0.06619369508934653
16.518941402435303,4.9,1773.51953125,2816.1190223693848,2687.4063873291016,0.04337856619906785,0.04563427750543108
16.620261669158936,2.4,1773.54296875,2816.1886920928955,2687.479200363159,0.033534838330505204,0.035047840043448304
16.7214617729187,2.5,1773.54296875,2816.354585647583,2687.645278930664,0.07936796767668887,0.07945648281724073
16.82314682006836,2.4,1773.54296875,2816.45219039917,2687.7565956115723,0.04641450384085393,0.052935010125650585
16.92454433441162,0.0,1773.54296875,2816.5318756103516,2687.839900970459,0.03766610650527076,0.03937730067796941
17.026198625564575,2.4,1773.54296875,2816.631940841675,2687.946557998657,0.04701706283303698,0.05011431173513895
17.127934217453003,4.9,1773.76171875,2816.698455810547,2688.016222000122,0.031067363070226166,0.032538191975939566
17.22961711883545,4.8,1773.765625,2816.888719558716,2688.1680545806885,0.08834264713216343,0.07049841190048158
17.33130693435669,0.0,1774.23046875,2816.981346130371,2688.2714920043945,0.042755723849840915,0.047745931266617025
17.43306565284729,0.0,1774.23046875,2817.0841960906982,2688.393738746643,0.047197647218336615,0.056098792803464935
17.534817695617676,4.8,1774.23046875,2817.1085834503174,2688.4489669799805,0.011126370421397901,0.0251970607490057
17.636693239212036,0.0,1774.23046875,2817.3128910064697,2688.612989425659,0.09267386051625705,0.07440054366383664
17.738365411758423,4.9,1774.23046875,2817.371717453003,2688.6939153671265,0.026530718098391727,0.03649758682438277
17.840003490447998,4.9,1774.44921875,2817.626682281494,2688.9093866348267,0.1143339814379412,0.09662386795633274
17.941672801971436,0.0,1774.44921875,2817.709327697754,2689.003087043762,0.036850707142841006,0.041780010133838155
18.043359518051147,4.9,1774.4453125,2817.835350036621,2689.129587173462,0.055875332414059925,0.0560871735989752
18.14503765106201,4.9,1774.6640625,2817.956211090088,2689.2547369003296,0.053286658662721705,0.055177499997240684
18.246792554855347,2.4,1774.6640625,2818.117753982544,2689.4208183288574,0.07082577037927434,0.07281561535970393
18.3484468460083,2.5,1774.6640625,2818.302183151245,2689.612865447998,0.08041189327860494,0.08373335171195911
18.44970703125,2.5,1774.8828125,2818.4107704162598,2689.73703956604,0.04708465660976578,0.053843290988487495
18.551103830337524,2.4,1774.8828125,2818.5737628936768,2689.8941078186035,0.07028906911746896,0.06773429937106608
18.65276312828064,4.9,1775.3203125,2818.6895275115967,2690.027808189392,0.04965038889896319,0.057342869737454644
18.7544424533844,0.0,1775.3203125,2818.815116882324,2690.1595344543457,0.05357210529279174,0.05618989326119568
18.856165647506714,2.5,1775.3203125,2818.945432662964,2690.292233467102,0.05528834783306208,0.056299468401793125
18.95782995223999,0.0,1775.3203125,2819.071020126343,2690.426950454712,0.05299655654483483,0.0568491174144942
19.059436559677124,4.8,1775.31640625,2819.2219257354736,2690.5760068893433,0.06334105781494971,0.0625648860771455
19.16111135482788,2.5,1775.31640625,2819.3676681518555,2690.7238388061523,0.06084925396359719,0.06172164612856193
19.262654066085815,4.9,1775.53515625,2819.5184478759766,2690.868597984314,0.06262053966345554,0.060120138238473286
19.364476919174194,2.4,1775.53515625,2819.638999938965,2691.0048294067383,0.049803385236360825,0.05628096147102167
19.466192483901978,4.9,1775.53515625,2819.723846435547,2691.106957435608,0.03486927262316841,0.04197144519313104
19.567933797836304,2.5,1775.75390625,2819.890167236328,2691.2668495178223,0.06799728678544106,0.065369020098396
19.66969656944275,0.0,1776.0,2820.0561847686768,2691.4253091812134,0.06752215287613302,0.06444823907951215
19.77151107788086,2.5,1776.0,2820.1461391448975,2691.5271034240723,0.03639757259477795,0.041188250086870826
19.873322248458862,2.4,1776.0,2820.286075592041,2691.6515951156616,0.05633137545662512,0.05011409367108091
19.97510814666748,2.5,1776.21875,2820.3478507995605,2691.738965034485,0.02474087531980143,0.034991517715639874
20.076780319213867,2.5,1776.21875,2820.4833278656006,2691.8687171936035,0.05398358258087225,0.051702377395434075
20.178382396697998,2.5,1776.2265625,2820.6316299438477,2692.0051584243774,0.058796418991975706,0.054094021251675
20.27976131439209,2.5,1776.2265625,2820.7038536071777,2692.0952291488647,0.028490932298625277,0.0355312759715307
20.38142418861389,0.0,1776.6640625,2820.844804763794,2692.230754852295,0.0553253414724388,0.05319577363230088
20.482892274856567,4.9,1776.6640625,2820.914409637451,2692.3180017471313,0.02718556450845328,0.03407600593340981
20.58444309234619,7.1,1776.6640625,2821.0707874298096,2692.4700927734375,0.06077513650745056,0.059109114829617546
20.686063289642334,0.0,1776.6640625,2821.2120475769043,2692.6102933883667,0.05463007440974294,0.05422031750213148
20.78757667541504,0.0,1776.65625,2821.296957015991,2692.715286254883,0.03267699373052344,0.04040600524265468
20.88924288749695,0.0,1776.875,2821.4479236602783,2692.870198249817,0.05781603291231545,0.05932699266063035
20.990911960601807,4.8,1777.09375,2821.6185455322266,2693.0207843780518,0.06502694966983244,0.057390980827322184
21.092581510543823,7.1,1777.09375,2821.6554069519043,2693.0964279174805,0.013980809189926032,0.028690102021280996
21.19432520866394,0.0,1777.09375,2821.828758239746,2693.232774734497,0.06543309537250408,0.051465405262674714
21.296075344085693,2.5,1777.3125,2821.954345703125,2693.3646268844604,0.04717769311002524,0.04953106066090122
21.397749185562134,4.9,1777.3125,2822.0697231292725,2693.496768951416,0.043136285091260135,0.049404099771289074
21.499433755874634,2.5,1777.3125,2822.285551071167,2693.688504219055,0.08031018652686409,0.07134523441549497
21.60085701942444,2.4,1777.3125,2822.410726547241,2693.8167362213135,0.04635944803917936,0.04749144985978619
21.702728271484375,0.0,1777.53125,2822.516035079956,2693.9339151382446,0.03881854166813142,0.04319417004731739
21.804575204849243,2.4,1777.77734375,2822.6722316741943,2694.1012592315674,0.05730782380150889,0.0613977907849495
21.906364917755127,0.0,1778.01953125,2822.851306915283,2694.2692890167236,0.06539660660677721,0.06136290919542264
22.00808548927307,4.9,1778.015625,2823.048183441162,2694.4733934402466,0.07156516216728276,0.0741925229697718
22.109837532043457,2.5,1778.453125,2823.1946754455566,2694.6416568756104,0.053005185291740864,0.06088273968360296
22.211605548858643,2.5,1778.453125,2823.360824584961,2694.8083333969116,0.05984227985278068,0.060032228083515306
22.313169717788696,7.1,1778.453125,2823.5399017333984,2694.9776697158813,0.06420500563655358,0.060712600177007324
22.414886236190796,2.4,1778.671875,2823.6855850219727,2695.126682281494,0.051995191780719485,0.053183429634257665
22.5166494846344,4.9,1778.671875,2823.8312644958496,2695.280243873596,0.05175884590693348,0.05455930455615711
22.618009328842163,2.5,1778.67578125,2823.9722805023193,2695.428535461426,0.04987742446101301,0.0524508008370093
22.719258785247803,2.4,1778.67578125,2824.1179637908936,2695.5818452835083,0.05129860615657572,0.053984092890237256
22.82082724571228,4.9,1779.34765625,2824.3672065734863,2695.8041830062866,0.08737379409051974,0.07794203790577996
22.92212438583374,0.0,1779.34765625,2824.4880390167236,2695.9432792663574,0.042171464111583366,0.048545678482318895
23.023722410202026,4.9,1779.34765625,2824.658140182495,2696.094542503357,0.05910466178869876,0.052559089900245
23.12529444694519,4.9,1779.34765625,2824.838285446167,2696.2399501800537,0.0623197301414415,0.05030255576823081
23.22780442237854,2.4,1779.56640625,2824.9536304473877,2696.3939113616943,0.039726527440389646,0.053026512137253234
23.32938027381897,0.0,1780.00390625,2825.092876434326,2696.5164670944214,0.04774957081727308,0.042026228314204134
23.431080102920532,2.4,1780.00390625,2825.2337684631348,2696.6560382843018,0.0481043223580743,0.04765335247621793
23.532581090927124,4.9,1780.25,2825.4340591430664,2696.846838951111,0.06808965974713645,0.06486348983882413
23.634260654449463,2.5,1780.7109375,2825.588010787964,2697.0245027542114,0.05211134704769451,0.06013771471785418
23.73591947555542,7.1,1780.9296875,2825.8311042785645,2697.2668437957764,0.0819326981121375,0.08167909124043593
23.837551593780518,2.5,1781.1640625,2826.0814094543457,2697.5226306915283,0.08400365273975785,0.08584334502497841
23.939177751541138,7.1,1781.1640625,2826.337812423706,2697.7802715301514,0.08568480405517521,0.08609847549386634
24.040786027908325,0.0,1781.16015625,2826.4700756073,2697.9408960342407,0.044012931504056184,0.05345066634772778
24.142553329467773,7.0,1781.37890625,2826.6099071502686,2698.153721809387,0.046335295545753316,0.07052303780535583
24.244412422180176,0.0,1781.37890625,2826.9146461486816,2698.441011428833,0.10055562266686843,0.0947977998206207
24.34605073928833,4.9,1781.37890625,2827.094696044922,2698.673996925354,0.0591635655961826,0.07655795973349117
24.447457313537598,4.8,1781.37109375,2827.118381500244,2698.8454723358154,0.007750648263662162,0.0561123091901987
24.5486900806427,0.0,1781.37109375,2827.1287059783936,2698.923892021179,0.003364571589114709,0.025555639867108203
24.65030813217163,4.9,1781.3671875,2827.130319595337,2698.9257078170776,0.0005236825226548499,0.0005892975905052211
24.752005100250244,0.0,1781.3671875,2827.130319595337,2698.9257974624634,0.0,2.8973939001420512e-05
24.85368299484253,0.0,1781.3671875,2827.130319595337,2698.9257974624634,0.0,0.0
24.955342769622803,0.0,1781.3671875,2827.130319595337,2698.9257974624634,0.0,0.0
25.057129383087158,0.0,1781.3671875,2827.130319595337,2698.9257974624634,0.0,0.0
25.15880060195923,2.4,1781.3671875,2827.130319595337,2698.9257974624634,0.0,0.0
25.26050066947937,2.4,1781.61328125,2827.130319595337,2698.9257974624634,0.0,0.0
25.362168788909912,0.0,1781.61328125,2827.130319595337,2698.9257974624634,0.0,0.0
25.4639151096344,0.0,1781.609375,2827.130319595337,2698.9257974624634,0.0,0.0
25.565584182739258,4.8,1781.609375,2827.130434036255,2698.9257974624634,3.581092992852959e-05,0.0
25.667284965515137,0.0,1781.609375,2827.130434036255,2698.9257974624634,0.0,0.0
25.768936157226562,7.3,1781.609375,2827.170168876648,2698.965760231018,0.0123357332722246,0.01240649386869794
25.87052273750305,2.6,1781.609375,2827.221954345703,2699.017720222473,0.01601373720372655,0.01606770515842871
25.97194266319275,9.3,1781.85546875,2827.4342908859253,2699.231041908264,0.06540490034981936,0.06570834952391408
26.07359266281128,0.0,1781.85546875,2827.510778427124,2699.3081769943237,0.023468201620814463,0.02366688382597553
26.175275325775146,7.5,1782.1015625,2827.7577085494995,2699.5556287765503,0.07546973066826398,0.07562916657702344
26.276920080184937,0.0,1782.1015625,2827.8486766815186,2699.64697933197,0.027695218995666324,0.027811647679001184
26.378483533859253,2.4,1782.1015625,2827.942876815796,2699.739863395691,0.028568779295118783,0.028169644733815797
26.480188846588135,4.9,1782.34765625,2828.046594619751,2699.843102455139,0.031334460507351475,0.031189825736169286
26.581791400909424,2.5,1782.34765625,2828.1412687301636,2699.9356622695923,0.028492921032962026,0.027856606970426627
26.68345808982849,2.4,1782.59375,2828.352639198303,2700.1445875167847,0.06337123694480097,0.06263813228077011
26.78515124320984,2.6,1782.59375,2828.5610971450806,2700.352583885193,0.06226074884089036,0.06212288787010114
26.886759042739868,0.0,1782.83984375,2828.721495628357,2700.5132055282593,0.047725643100797306,0.04779204300855393
26.988193035125732,7.1,1782.83984375,2828.9535579681396,2700.7433195114136,0.06878929300103362,0.06821174959132638
27.089826107025146,9.3,1782.84375,2829.102081298828,2700.892804145813,0.04386099197586516,0.04414487824582928
27.1918306350708,7.5,1783.08984375,2829.462308883667,2701.24990940094,0.10598112048381526,0.10506251231687941
27.293510913848877,4.9,1783.08984375,2829.6359844207764,2701.423670768738,0.05090603042095287,0.05093118825095795
27.395172834396362,2.5,1783.3359375,2829.8798513412476,2701.66704082489,0.07121456672541994,0.07106947128927103
27.49685049057007,2.5,1783.3359375,2830.042540550232,2701.8297605514526,0.047333190843851326,0.04734206970163483
27.598522186279297,11.6,1783.58203125,2830.35000705719,2702.136637687683,0.08912549878800854,0.0889546575455504
27.70021653175354,2.5,1783.828125,2830.483476638794,2702.2689142227173,0.0385468702603112,0.03820231076751256
27.802026987075806,0.0,1783.828125,2830.483539581299,2702.2705068588257,1.8111630468403555e-05,0.00045827913457930204
27.903681993484497,4.9,1784.07421875,2830.6977491378784,2702.483073234558,0.06141399020519449,0.060942889409951295
28.004997730255127,2.5,1784.07421875,2830.9070796966553,2702.6903104782104,0.05979805770188104,0.05920007440056473
28.10628843307495,2.4,1784.30078125,2830.973868370056,2702.7575178146362,0.019010314666032747,0.01912948031848785
28.20770001411438,7.3,1784.30078125,2831.2035932540894,2702.987566947937,0.06515238999798068,0.06524435049597686
28.309361457824707,7.3,1784.546875,2831.51397895813,2703.2982454299927,0.0877125270389274,0.0877952637733671
28.411075353622437,7.3,1784.546875,2831.8535528182983,2703.6383867263794,0.09561731991961679,0.09577709879773359
28.51274013519287,0.0,1784.546875,2831.8535528182983,2703.6383867263794,0.0,0.0
28.614394426345825,7.3,1784.79296875,2832.2096042633057,2703.993474006653,0.0995447087790195,0.09927514802032694
28.716077089309692,5.0,1784.79296875,2832.4085931777954,2704.192093849182,0.055436239113266596,0.05533341950895884
28.817716360092163,5.0,1772.11328125,2832.956608772278,2704.7399396896362,0.15213296921509967,0.15208584430729666
28.919252395629883,4.9,1771.98828125,2833.1419525146484,2704.9248037338257,0.051272070200158726,0.05113937017746385
29.02090358734131,9.5,1772.48828125,2833.651343345642,2705.434597969055,0.14042039165612877,0.1405315954260943
29.12253451347351,5.0,1772.48828125,2833.8625564575195,2705.6463022232056,0.05802053026112102,0.05815544771419421
29.22501277923584,9.5,1773.46875,2834.4520921707153,2706.2364072799683,0.16137839669029308,0.1615342477268542
29.32635188102722,0.0,1773.71484375,2834.5766649246216,2706.3598470687866,0.033982475395950694,0.03367341135894073
29.42806911468506,9.8,1774.20703125,2835.0320348739624,2706.8122873306274,0.12379200213678544,0.12299556863961439
29.529815196990967,0.0,1774.20703125,2835.172094345093,2706.9539766311646,0.03794388016207914,0.038385421538715825
29.631516218185425,9.5,1774.453125,2835.5135746002197,2707.29562664032,0.09219379868719109,0.09223962935669051
29.733113765716553,2.5,1774.9453125,2835.6577110290527,2707.439232826233,0.03878138831169516,0.03863872100167847
29.834535837173462,2.6,1775.19140625,2835.9216680526733,2707.7033166885376,0.07077891878357116,0.07081293002068892
29.936230182647705,4.8,1775.19140625,2835.9965200424194,2707.7776231765747,0.020003050294417124,0.019857273299610192
30.038033962249756,7.9,1776.16796875,2836.480365753174,2708.2622213363647,0.1288621515942,0.12906255060475846
30.13938879966736,10.0,1776.66015625,2837.047438621521,2708.8326349258423,0.15052007115776062,0.15140681007674173
30.240870714187622,9.8,1777.3984375,2837.6698474884033,2709.454878807068,0.16465368944296135,0.1646100437005361
30.34240221977234,7.5,1778.13671875,2838.177209854126,2709.961413383484,0.133769860948462,0.13355160814154318
30.444055557250977,10.8,1778.87890625,2838.8448944091797,2710.6300172805786,0.1754521972404392,0.1756937792568133
30.545459032058716,7.7,1779.6171875,2839.3736810684204,2711.1204404830933,0.13849172374479343,0.12844415322092337
30.64686131477356,12.2,1780.109375,2839.958360671997,2711.7063493728638,0.1526236824244865,0.15294457301911457
30.748186588287354,5.3,1782.81640625,2840.5620975494385,2712.349280357361,0.1570790201127198,0.16727646234382526
30.84947919845581,25.6,1804.6875,2840.563108444214,2712.350178718567,0.00026214893778595157,0.00023296632018336453
30.950501918792725,97.6,1820.375,2840.56378364563,2712.350823402405,0.0001745241916366214,0.00016663609257959897
31.05156421661377,100.0,1780.83203125,2840.56378364563,2712.350823402405,0.0,0.0
31.152416944503784,97.5,1782.03125,2840.56378364563,2712.350823402405,0.0,0.0
31.253535985946655,100.0,1786.21484375,2840.563959121704,2712.350823402405,4.491679259528366e-05,0.0
31.35440707206726,97.6,1791.4296875,2840.563959121704,2712.350823402405,0.0,0.0
31.45566964149475,100.0,1823.16796875,2840.564073562622,2712.350823402405,2.910532041391616e-05,0.0
31.5565767288208,94.9,1790.26953125,2840.564073562622,2712.350823402405,0.0,0.0
31.65745782852173,97.4,1816.35546875,2840.564073562622,2712.350823402405,0.0,0.0
31.758328199386597,97.5,1782.171875,2840.564073562622,2712.350823402405,0.0,0.0
