ElapsedSeconds,CPU Usage (%),Memory Usage (MB),Network Received (MB),Network Sent (MB),Network Receive Traffic (Mbps),Network Send Traffic (Mbps)
23.14581871032715,4.9,1415.5625,6516.262462615967,6420.082985877991,0.06379062346133008,0.07858146735805094
23.246676445007324,2.5,1415.5625,6516.588466644287,6420.376313209534,0.11218946642682875,0.10094426435086087
23.34768319129944,2.6,1415.5625,6516.823970794678,6420.630110740662,0.08069465341328123,0.08696281478498316
23.44867968559265,2.5,1415.5625,6517.049585342407,6420.883143424988,0.07697304948665895,0.08632731146279092
23.54965090751648,4.9,1415.78125,6517.266807556152,6421.118858337402,0.07379207941491314,0.08007419331700286
23.650484800338745,0.0,1416.02734375,6517.616260528564,6421.431241035461,0.11820577053273908,0.10566639988863409
23.75191640853882,0.0,1416.02734375,6517.861030578613,6421.67133808136,0.08244220662913188,0.08086826907562628
23.853333234786987,2.5,1416.02734375,6518.090810775757,6421.930459022522,0.07706434815858779,0.08690473188349715
23.955158948898315,2.5,1416.02734375,6518.35206413269,6422.206387519836,0.08724746347654141,0.09214833361049952
24.05666732788086,2.5,1416.46484375,6518.617300033569,6422.471074104309,0.08820370577981326,0.08802103163006074
24.158549547195435,7.3,1416.46484375,6518.887943267822,6422.743218421936,0.08962234548865079,0.09011942280567795
24.26040482521057,2.5,1416.46484375,6519.148265838623,6423.011193275452,0.08584277885759369,0.08836616056370332
24.36222743988037,2.4,1416.46484375,6519.367069244385,6423.225391387939,0.07185004944286594,0.07033777613853351
24.463973999023438,2.5,1416.46484375,6519.560749053955,6423.482818603516,0.06333551844946987,0.08418165113695689
24.565733194351196,4.9,1416.46484375,6519.8154010772705,6423.748975753784,0.0829291831188612,0.0866759068537817
24.66756296157837,0.0,1416.46484375,6520.1054611206055,6424.027704238892,0.09407010941024108,0.09039514297916271
24.769399166107178,7.3,1416.46484375,6520.391969680786,6424.306512832642,0.0925362971493321,0.09004936837757564
24.871244192123413,2.5,1416.46484375,6520.678731918335,6424.591176986694,0.09223896812999621,0.09156410571301807
24.973018407821655,2.5,1416.45703125,6520.810468673706,6424.762551307678,0.04220130805808664,0.05489903324788695
25.07477068901062,4.9,1416.69140625,6521.198879241943,6425.099102020264,0.12392075622291732,0.10737508765587951
25.17659568786621,4.9,1416.69140625,6521.418584823608,6425.3488483428955,0.06981264167368761,0.07935825025055329
25.27860116958618,2.5,1416.9375,6521.659126281738,6425.601005554199,0.07612492685530053,0.0798010015228509
25.3803768157959,0.0,1416.9375,6521.878578186035,6425.846580505371,0.06917215008732115,0.07740624276911046
25.481812715530396,2.4,1420.9375,6522.13342666626,6426.108692169189,0.0800095293281194,0.08228980151278177
25.58365559577942,5.0,1420.9296875,6522.3790073394775,6426.366245269775,0.07679298911709469,0.08053676289433055
25.685375928878784,2.5,1420.9296875,6522.627265930176,6426.6311712265015,0.07732293781041939,0.08251417692608831
25.78714656829834,4.9,1420.9296875,6522.905433654785,6426.893968582153,0.08629655053074946,0.08152816906851656
25.888818979263306,2.5,1421.1640625,6523.166067123413,6427.170789718628,0.08053931508785923,0.08554152638522149
25.99025297164917,5.0,1421.1640625,6523.432867050171,6427.43989944458,0.08212307192203006,0.0828340459004228
26.091813564300537,2.5,1421.3828125,6523.703632354736,6427.700458526611,0.08301923632810176,0.07988991072288003
26.19370174407959,2.5,1421.3828125,6523.944065093994,6427.9407787323,0.07343222935251024,0.07339785969512148
26.29559302330017,0.0,1421.3828125,6524.245315551758,6428.227054595947,0.0916504777045303,0.08709470469634839
26.397582054138184,4.8,1421.3828125,6524.393953323364,6428.44421005249,0.04504587467188702,0.06581071132882087
26.499499559402466,4.9,1421.3828125,6524.398630142212,6428.561698913574,0.0014118965038332088,0.03546900523781321
26.601386070251465,2.4,1421.3828125,6524.40479850769,6428.67608833313,0.001855050849523591,0.03440104038295557
26.70313858985901,2.5,1421.3828125,6524.408529281616,6428.679759979248,0.0011177034978796321,0.001099989383138186
26.804980039596558,4.7,1421.37890625,6524.408779144287,6428.679975509644,7.457201476123858e-05,6.432547838183175e-05
26.90684413909912,0.0,1421.37890625,6524.408779144287,6428.679975509644,0.0,0.0
27.0086727142334,0.0,1421.375,6524.408779144287,6428.679975509644,0.0,0.0
27.110495805740356,2.4,1421.375,6524.408779144287,6428.679975509644,0.0,0.0
27.21180295944214,0.0,1421.3828125,6524.408779144287,6428.679975509644,0.0,0.0
27.312967538833618,2.4,1421.3828125,6524.408779144287,6428.679975509644,0.0,0.0
27.414812326431274,0.0,1421.3828125,6524.408779144287,6428.679975509644,0.0,0.0
27.516719579696655,2.4,1421.3828125,6524.408779144287,6428.679975509644,0.0,0.0
27.61859369277954,0.0,1421.3828125,6524.408779144287,6428.679975509644,0.0,0.0
27.720422983169556,2.4,1421.3828125,6524.408779144287,6428.679975509644,0.0,0.0
27.822315216064453,0.0,1421.3828125,6524.408779144287,6428.679975509644,0.0,0.0
27.924137592315674,0.0,1421.3828125,6524.408779144287,6428.679975509644,0.0,0.0
28.026039361953735,4.8,1421.3828125,6524.408779144287,6428.679975509644,0.0,0.0
28.12786364555359,0.0,1421.3828125,6524.408779144287,6428.679975509644,0.0,0.0
28.229737520217896,0.0,1421.3828125,6524.408779144287,6428.679975509644,0.0,0.0
28.331477880477905,0.0,1421.3828125,6524.408779144287,6428.679975509644,0.0,0.0
28.43331003189087,2.4,1421.3828125,6524.409181594849,6428.679975509644,0.00011323354504193793,0.0
28.53509759902954,5.0,1421.3828125,6524.409698486328,6428.680561065674,0.00014491388443956584,0.00016416443735404692
28.636870861053467,5.0,1421.3828125,6524.409812927246,6428.68065071106,3.197022985479638e-05,2.5043346719590495e-05
28.738710165023804,0.0,1421.3828125,6524.409812927246,6428.68065071106,0.0,0.0
28.840447187423706,0.0,1421.3828125,6524.409812927246,6428.68065071106,0.0,0.0
28.942322254180908,2.5,1421.375,6524.409812927246,6428.68065071106,0.0,0.0
29.044093132019043,0.0,1421.375,6524.409812927246,6428.68065071106,0.0,0.0
29.14595937728882,0.0,1421.375,6524.409812927246,6428.68065071106,0.0,0.0
29.24786114692688,2.4,1421.375,6524.409812927246,6428.68065071106,0.0,0.0
29.34977650642395,0.0,1421.375,6524.409812927246,6428.68065071106,0.0,0.0
29.45157504081726,2.4,1421.375,6524.409812927246,6428.68065071106,0.0,0.0
29.55345392227173,2.4,1421.375,6524.409812927246,6428.68065071106,0.0,0.0
29.65527582168579,0.0,1421.375,6524.409812927246,6428.68065071106,0.0,0.0
29.757089138031006,0.0,1421.375,6524.410160064697,6428.68065071106,9.332564742785046e-05,0.0
29.858757972717285,0.0,1421.375,6524.410160064697,6428.68065071106,0.0,0.0
29.960589170455933,2.4,1421.375,6524.410160064697,6428.68065071106,0.0,0.0
30.062497854232788,2.4,1421.375,6524.410160064697,6428.68065071106,0.0,0.0
30.164296865463257,2.4,1421.375,6524.410160064697,6428.68065071106,0.0,0.0
30.266181468963623,0.0,1421.375,6524.410160064697,6428.68065071106,0.0,0.0
30.368043899536133,2.4,1421.375,6524.410160064697,6428.68065071106,0.0,0.0
30.46995449066162,2.4,1421.375,6524.410160064697,6428.68065071106,0.0,0.0
30.571787118911743,0.0,1421.375,6524.410160064697,6428.68065071106,0.0,0.0
30.67373752593994,2.4,1421.62109375,6524.410160064697,6428.68065071106,0.0,0.0
30.77546739578247,7.5,1421.62109375,6524.487250328064,6428.75737953186,0.02003940668072877,0.019945450657570533
30.876344919204712,10.0,1421.62109375,6524.765251159668,6429.03359413147,0.07202946652693745,0.07156665734423064
30.977376461029053,9.5,1421.86328125,6525.068614959717,6429.317665100098,0.07834460750553839,0.07336217616370551
31.078308820724487,5.1,1422.35546875,6525.457178115845,6429.721410751343,0.10002169895906753,0.10392988976951809
31.179117441177368,5.0,1422.6015625,6525.808688163757,6430.0688552856445,0.09019114760403536,0.08914801003132893
31.27983570098877,5.0,1423.33984375,6526.134652137756,6430.390758514404,0.08336718315658405,0.08232862393189364
31.380622386932373,2.6,1423.82421875,6526.561002731323,6430.814332962036,0.10869143086070515,0.10798369577480968
31.481534957885742,9.8,1424.31640625,6527.063941001892,6431.311195373535,0.1278052728347968,0.12626129244681328
31.582253217697144,7.5,1424.80859375,6527.5073528289795,6431.74694442749,0.112319238030537,0.11037820536779326
31.68300724029541,9.8,1425.79296875,6528.02151966095,6432.256649017334,0.12982778511410542,0.12870106324894368
31.78378438949585,2.6,1425.79296875,6528.429708480835,6432.66036605835,0.10274140168661736,0.10161585192455522
31.88465404510498,0.0,1425.79296875,6528.740109443665,6432.966497421265,0.07788096741221966,0.07680970600640083
31.985496282577515,14.0,1426.0390625,6529.247222900391,6433.432876586914,0.12683585141114068,0.11664766093460943
32.086312770843506,5.1,1425.546875,6529.718529701233,6433.931867599487,0.11750974422229199,0.12441217939548854
32.18719410896301,12.5,1425.79296875,6530.45885848999,6434.662460327148,0.18400579715053036,0.1815859376093148
32.28805160522461,17.5,1412.90625,6531.743577957153,6435.929262161255,0.31831452275186584,0.3138750766618475
32.38879084587097,10.3,1414.3828125,6532.580748558044,6436.702484130859,0.20678032838582203,0.19098507833380635
32.48974680900574,17.5,1414.01171875,6533.8939390182495,6438.0520668029785,0.3233488935262687,0.33230980347191963
32.590463638305664,22.5,1415.69921875,6535.327741622925,6439.467390060425,0.3519563564576118,0.3474202203819571
32.69118595123291,20.5,1415.84765625,6537.054985046387,6441.172168731689,0.4226811290452491,0.4171836834081829
32.79195761680603,20.5,1432.9609375,6537.8570766448975,6441.963991165161,0.195680076897798,0.19317478821474618
32.892664194107056,60.5,1438.35546875,6537.857959747314,6441.965015411377,0.00021478404103256586,0.00024911237588442304
32.99351358413696,100.0,1438.5,6537.85838508606,6441.965534210205,0.0001031326946207238,0.00012579413873021022
33.09434247016907,97.6,1438.5,6537.85838508606,6441.965534210205,0.0,0.0
33.1952223777771,97.4,1438.5,6537.85838508606,6441.965534210205,0.0,0.0
33.29604911804199,100.0,1438.5,6537.85838508606,6441.965534210205,0.0,0.0
33.39687705039978,97.5,1438.5,6537.85838508606,6441.965534210205,0.0,0.0
33.497710943222046,100.0,1438.5,6537.85838508606,6441.965534210205,0.0,0.0
33.59851431846619,97.5,1438.5,6537.85838508606,6441.965534210205,0.0,0.0
33.69933199882507,97.6,1438.5,6537.85838508606,6441.965534210205,0.0,0.0
33.80017328262329,97.4,1438.5,6537.85838508606,6441.965534210205,0.0,0.0
33.90105628967285,97.6,1438.5,6537.85838508606,6441.965534210205,0.0,0.0
34.001893520355225,100.0,1438.4921875,6537.85838508606,6441.965534210205,0.0,0.0
34.10271143913269,97.6,1438.4921875,6537.85838508606,6441.965534210205,0.0,0.0
34.20354652404785,97.4,1438.4921875,6537.85838508606,6441.965534210205,0.0,0.0
34.304375648498535,100.0,1438.4921875,6537.85838508606,6441.965534210205,0.0,0.0
34.4052209854126,97.6,1438.4921875,6537.85838508606,6441.965534210205,0.0,0.0
34.506136417388916,97.4,1438.4921875,6537.85838508606,6441.965534210205,0.0,0.0
34.60696268081665,100.0,1438.4921875,6537.8584995269775,6441.965534210205,2.6455004219642065e-05,0.0
34.707786321640015,97.6,1438.4921875,6537.859386444092,6441.965534210205,0.00020443069599165466,0.0
34.808685064315796,97.6,1438.4921875,6537.859386444092,6441.965534210205,0.0,0.0
34.9102463722229,97.6,1438.4921875,6537.859386444092,6441.965534210205,0.0,0.0
35.01112985610962,100.0,1438.4921875,6537.859699249268,6441.965534210205,7.147559694687521e-05,0.0
35.11188054084778,97.5,1438.4921875,6537.859699249268,6441.965534210205,0.0,0.0
35.212810039520264,100.0,1438.4921875,6537.859699249268,6441.965534210205,0.0,0.0
35.31369495391846,97.6,1438.4921875,6537.859699249268,6441.965534210205,0.0,0.0
35.414554834365845,97.5,1438.5,6537.860195159912,6441.965534210205,0.0001120241430339877,0.0
35.5154595375061,97.6,1433.62890625,6537.860691070557,6441.965534210205,0.00011170586578107903,0.0
35.61625528335571,100.0,1433.62890625,6537.860691070557,6441.965534210205,0.0,0.0
35.71706247329712,97.7,1433.62890625,6537.860691070557,6441.965534210205,0.0,0.0
35.81788206100464,100.0,1433.62890625,6537.86190032959,6441.965534210205,0.00027009057233334517,0.0
35.91873335838318,97.5,1433.609375,6537.862213134766,6441.965534210205,6.966953375781965e-05,0.0
36.0196099281311,97.5,1433.46875,6537.863103866577,6441.965534210205,0.00019783263912089867,0.0
36.12040114402771,100.0,1433.46875,6537.863103866577,6441.965534210205,0.0,0.0
36.2212598323822,97.6,1433.46875,6537.863189697266,6441.965534210205,1.895697474328685e-05,0.0
36.32211470603943,100.0,1433.46875,6537.863189697266,6441.965534210205,0.0,0.0
36.42296028137207,97.6,1433.46875,6537.863189697266,6441.965534210205,0.0,0.0
36.52380061149597,100.0,1433.71484375,6537.863189697266,6441.965534210205,0.0,0.0
36.624632358551025,97.4,1433.71484375,6537.864194869995,6441.965534210205,0.0002195621175719466,0.0
36.725473403930664,97.6,1433.71484375,6537.864194869995,6441.965534210205,0.0,0.0
36.82634663581848,100.0,1433.71484375,6537.864194869995,6441.965534210205,0.0,0.0
36.92717933654785,97.6,1433.71484375,6537.864194869995,6441.965534210205,0.0,0.0
37.02800011634827,100.0,1433.71484375,6537.864194869995,6441.965534210205,0.0,0.0
37.12885618209839,97.6,1433.71484375,6537.864465713501,6441.965534210205,5.835752214526053e-05,0.0
37.229697465896606,97.6,1433.71484375,6537.864465713501,6441.965534210205,0.0,0.0
37.33051514625549,100.0,1438.5859375,6537.864465713501,6441.965534210205,0.0,0.0
37.43132710456848,97.5,1438.5859375,6537.864465713501,6441.965534210205,0.0,0.0
37.53217101097107,97.5,1438.5859375,6537.864465713501,6441.965534210205,0.0,0.0
37.63302826881409,100.0,1438.5859375,6537.864465713501,6441.965534210205,0.0,0.0
37.733890533447266,97.4,1438.72265625,6537.864465713501,6441.965534210205,0.0,0.0
37.834800004959106,100.0,1438.72265625,6537.864465713501,6441.965534210205,0.0,0.0
37.93588423728943,34.1,1438.72265625,6537.865842819214,6441.965534210205,0.0002904069833779145,0.0
38.03657674789429,95.0,1438.72265625,6537.865842819214,6441.965534210205,0.0,0.0
38.13814306259155,97.6,1450.2890625,6537.866415023804,6441.965703964233,0.00012002778193047509,3.5608241972707606e-05
38.23901152610779,94.9,1409.41015625,6537.866415023804,6441.965703964233,0.0,0.0
38.33982968330383,97.6,1413.1015625,6537.866558074951,6441.965703964233,2.984909398765184e-05,0.0
38.44050312042236,97.6,1413.34765625,6537.866558074951,6441.965703964233,0.0,0.0
38.54241466522217,100.0,1424.66796875,6537.866558074951,6441.965703964233,0.0,0.0
38.643230676651,95.1,1402.6640625,6537.866558074951,6441.965873718262,0.0,3.5142823278050865e-05
38.74407696723938,97.4,1372.49609375,6537.866672515869,6441.965873718262,2.3630124019321392e-05,0.0
38.845014333724976,100.0,1399.234375,6537.866672515869,6441.965873718262,0.0,0.0
38.94611382484436,100.0,1425.140625,6537.866672515869,6441.965873718262,0.0,0.0
39.04700016975403,95.1,1394.76953125,6537.866672515869,6441.965873718262,0.0,0.0
39.14802360534668,100.0,1448.0859375,6537.866985321045,6441.965873718262,6.392254769939974e-05,0.0
39.24878406524658,95.3,1413.08984375,6537.866985321045,6441.965873718262,0.0,0.0
39.35034108161926,100.0,1422.1953125,6537.866985321045,6441.965873718262,0.0,0.0
39.451263427734375,97.5,1422.44140625,6537.866985321045,6441.965873718262,0.0,0.0
39.55211663246155,97.5,1399.765625,6537.866985321045,6441.965873718262,0.0,0.0
39.653013706207275,97.6,1408.1328125,6537.866985321045,6441.965873718262,0.0,0.0
39.75402355194092,100.0,1442.5,6537.866985321045,6441.965873718262,0.0,0.0
39.854915380477905,97.4,1411.4921875,6537.866985321045,6441.965873718262,0.0,0.0
39.95577788352966,97.6,1398.76953125,6537.866985321045,6441.965873718262,0.0,0.0
40.056546211242676,97.4,1379.38671875,6537.866985321045,6441.965873718262,0.0,0.0
40.15811514854431,100.0,1406.703125,6537.866985321045,6441.965873718262,0.0,0.0
40.259042263031006,94.9,1383.53515625,6537.866985321045,6441.965873718262,0.0,0.0
40.36002230644226,100.0,1371.15625,6537.866985321045,6441.965873718262,0.0,0.0
40.460880279541016,97.4,1412.9921875,6537.866985321045,6441.965873718262,0.0,0.0
40.561739444732666,97.7,1423.08203125,6537.866985321045,6441.965873718262,0.0,0.0
40.66256332397461,100.0,1423.08203125,6537.866985321045,6441.965873718262,0.0,0.0
40.76334834098816,95.1,1385.9765625,6537.867099761963,6441.965873718262,2.2459571674327437e-05,0.0
40.86419653892517,97.4,1391.63671875,6537.867099761963,6441.965873718262,0.0,0.0
40.96566319465637,100.0,1433.59765625,6537.867099761963,6441.965873718262,0.0,0.0
41.066532135009766,97.5,1438.46875,6537.867099761963,6441.965873718262,0.0,0.0
41.167710065841675,97.5,1423.51171875,6537.867370605469,6441.965873718262,5.2632221792506954e-05,0.0
41.26861023902893,97.5,1423.7578125,6537.867370605469,6441.965873718262,0.0,0.0
41.370218992233276,100.0,1443.40234375,6537.867370605469,6441.965873718262,0.0,0.0
41.47123694419861,95.1,1377.8671875,6537.867370605469,6441.965873718262,0.0,0.0
41.57222008705139,97.5,1396.64453125,6537.867370605469,6441.965873718262,0.0,0.0
41.67306184768677,97.7,1430.11328125,6537.867370605469,6441.965873718262,0.0,0.0
41.77424955368042,100.0,1434.296875,6537.868747711182,6441.965873718262,0.00026372336596898574,0.0
41.875160217285156,97.5,1403.09765625,6537.868747711182,6441.965873718262,0.0,0.0
41.97599506378174,97.6,1420.76953125,6537.868747711182,6441.965873718262,0.0,0.0
42.07676434516907,97.6,1395.0390625,6537.868747711182,6441.965873718262,0.0,0.0
42.17901659011841,100.0,1441.17578125,6537.868747711182,6441.965873718262,0.0,0.0
42.279860973358154,95.0,1357.56640625,6537.868747711182,6441.965873718262,0.0,0.0
42.380595207214355,97.5,1383.78125,6537.868747711182,6441.965873718262,0.0,0.0
42.481627225875854,97.6,1384.765625,6537.868747711182,6441.965873718262,0.0,0.0
42.583165884017944,100.0,1409.8671875,6537.8688621521,6441.965873718262,2.1499748192597635e-05,0.0
42.68410539627075,97.4,1411.34375,6537.868965148926,6441.965873718262,1.9304014965884455e-05,0.0
42.78488850593567,97.5,1418.234375,6537.868965148926,6441.9659633636475,0.0,1.6762065088424992e-05
42.8860137462616,100.0,1441.61328125,6537.868965148926,6441.9659633636475,0.0,0.0
42.98719763755798,97.6,1444.9375,6537.869028091431,6441.9660930633545,1.1713720985211566e-05,2.413736445437535e-05
43.0880446434021,94.9,1403.6484375,6537.869028091431,6441.9660930633545,0.0,0.0
43.1888313293457,97.6,1421.61328125,6537.869028091431,6441.9660930633545,0.0,0.0
43.29001545906067,100.0,1428.953125,6537.869028091431,6441.9660930633545,0.0,0.0
43.39153790473938,100.0,1449.625,6537.869028091431,6441.9660930633545,0.0,0.0
43.49244785308838,92.7,1380.04296875,6537.869028091431,6441.9660930633545,0.0,0.0
43.59338903427124,100.0,1410.26953125,6537.869028091431,6441.9660930633545,0.0,0.0
43.69448900222778,97.5,1410.76171875,6537.869028091431,6441.9660930633545,0.0,0.0
43.79566550254822,100.0,1446.69140625,6537.869028091431,6441.9660930633545,0.0,0.0
43.89655518531799,94.9,1410.4140625,6537.869028091431,6441.9660930633545,0.0,0.0
43.99765586853027,97.6,1390.16015625,6537.869028091431,6441.9660930633545,0.0,0.0
44.098623275756836,97.5,1421.4140625,6537.869028091431,6441.9660930633545,0.0,0.0
44.20087242126465,100.0,1442.33203125,6537.869028091431,6441.9660930633545,0.0,0.0
44.30182242393494,95.2,1418.8515625,6537.869028091431,6441.9660930633545,0.0,0.0
44.40296220779419,97.4,1423.28125,6537.869028091431,6441.9660930633545,0.0,0.0
44.504560470581055,100.0,1425.49609375,6537.869028091431,6441.9660930633545,0.0,0.0
44.606027364730835,100.0,1455.02734375,6537.869028091431,6441.9660930633545,0.0,0.0
44.7068874835968,95.0,1426.078125,6537.869142532349,6441.9660930633545,2.047844068961213e-05,0.0
44.808430910110474,100.0,1402.68359375,6537.869142532349,6441.9660930633545,0.0,0.0
44.909220695495605,97.6,1402.83984375,6537.869142532349,6441.9660930633545,0.0,0.0
45.011088848114014,100.0,1402.83203125,6537.869142532349,6441.9660930633545,0.0,0.0
45.11197209358215,97.4,1403.078125,6537.869142532349,6441.9660930633545,0.0,0.0
45.21426033973694,97.6,1422.765625,6537.869142532349,6441.9660930633545,0.0,0.0
45.315515756607056,100.0,1422.765625,6537.869142532349,6441.9660930633545,0.0,0.0
45.41739773750305,97.6,1422.765625,6537.869142532349,6441.9660930633545,0.0,0.0
45.51830172538757,97.4,1422.765625,6537.869142532349,6441.9660930633545,0.0,0.0
45.62052392959595,97.6,1422.765625,6537.869142532349,6441.9660930633545,0.0,0.0
45.72151565551758,97.6,1441.9609375,6537.869142532349,6441.9660930633545,0.0,0.0
45.82277464866638,100.0,1441.9609375,6537.869142532349,6441.9660930633545,0.0,0.0
45.9235897064209,97.4,1425.484375,6537.869142532349,6441.9660930633545,0.0,0.0
46.0244300365448,97.5,1405.9296875,6537.869142532349,6441.9660930633545,0.0,0.0
46.1253342628479,97.6,1410.80078125,6537.869142532349,6441.9660930633545,0.0,0.0
46.22619128227234,100.0,1428.02734375,6537.869142532349,6441.9660930633545,0.0,0.0
46.32710313796997,97.6,1428.02734375,6537.869142532349,6441.9660930633545,0.0,0.0
46.428038120269775,97.4,1428.02734375,6537.869142532349,6441.9660930633545,0.0,0.0
46.52893328666687,97.6,1428.02734375,6537.869142532349,6441.9660930633545,0.0,0.0
46.629838943481445,100.0,1428.02734375,6537.869142532349,6441.9660930633545,0.0,0.0
46.730719804763794,97.6,1428.02734375,6537.869256973267,6441.9660930633545,1.9591552357313997e-05,0.0
46.83156132698059,100.0,1428.02734375,6537.869256973267,6441.9660930633545,0.0,0.0
46.93237781524658,97.5,1428.0625,6537.869757652283,6441.9660930633545,8.534475164829672e-05,0.0
47.03321433067322,97.5,1428.0625,6537.869757652283,6441.9660930633545,0.0,0.0
47.134044885635376,97.6,1428.30859375,6537.869757652283,6441.9660930633545,0.0,0.0
47.23486113548279,100.0,1428.30859375,6537.869757652283,6441.9660930633545,0.0,0.0
47.33576416969299,97.5,1428.30859375,6537.869757652283,6441.9660930633545,0.0,0.0
47.43702244758606,97.7,1428.30859375,6537.869757652283,6441.9660930633545,0.0,0.0
47.537885665893555,97.5,1428.30859375,6537.869757652283,6441.9660930633545,0.0,0.0
47.63876748085022,100.0,1428.30859375,6537.869757652283,6441.9660930633545,0.0,0.0
47.73965239524841,97.6,1428.30859375,6537.869757652283,6441.9660930633545,0.0,0.0
47.84087586402893,95.1,1428.30859375,6537.869757652283,6441.9660930633545,0.0,0.0
47.961973905563354,89.6,1428.23828125,6537.8700704574585,6441.9660930633545,5.217552995582046e-05,0.0
48.06284689903259,97.5,1428.23828125,6537.8700704574585,6441.9660930633545,0.0,0.0
48.1636643409729,100.0,1428.23828125,6537.8700704574585,6441.9660930633545,0.0,0.0
48.26448369026184,97.5,1428.24609375,6537.8700704574585,6441.9660930633545,0.0,0.0
48.36909317970276,87.5,1428.24609375,6537.8700704574585,6441.9660930633545,0.0,0.0
48.470011949539185,97.6,1428.24609375,6537.8700704574585,6441.9660930633545,0.0,0.0
48.57085871696472,97.4,1428.24609375,6537.870400428772,6441.966552734375,5.4348853974255286e-05,7.571140929361574e-05
48.6717483997345,97.6,1428.23046875,6537.870650291443,6441.9667682647705,4.106902737026813e-05,3.542595490717785e-05
48.772579193115234,100.0,1428.4765625,6537.870764732361,6441.9667682647705,1.8771353881552287e-05,0.0
48.87342166900635,97.5,1428.4765625,6537.870764732361,6441.9667682647705,0.0,0.0
48.974292516708374,100.0,1428.4765625,6537.870764732361,6441.9667682647705,0.0,0.0
49.07517957687378,97.4,1428.4765625,6537.870764732361,6441.9667682647705,0.0,0.0
49.176013469696045,97.6,1428.4765625,6537.870764732361,6441.9667682647705,0.0,0.0
49.276907444000244,100.0,1428.4765625,6537.870764732361,6441.9667682647705,0.0,0.0
49.37776756286621,92.5,1428.4765625,6537.870764732361,6441.9667682647705,0.0,0.0
49.478588342666626,97.6,1428.4765625,6537.870764732361,6441.9667682647705,0.0,0.0
49.57944083213806,100.0,1428.4765625,6537.870764732361,6441.9667682647705,0.0,0.0
49.68025469779968,97.6,1428.4765625,6537.870764732361,6441.9667682647705,0.0,0.0
49.78108811378479,97.6,1428.4765625,6537.870764732361,6441.9667682647705,0.0,0.0
49.88201332092285,82.1,1428.47265625,6537.870764732361,6441.9667682647705,0.0,0.0
49.98288869857788,97.6,1428.47265625,6537.870764732361,6441.9667682647705,0.0,0.0
